2026-06-29 10:03:43,746 | INFO     | src.database.repository | Service Line details saved: SL-2360594-13968-81
2026-06-29 10:03:43,746 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2386360-80177-76
2026-06-29 10:03:44,557 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2386360-80177-76
2026-06-29 10:03:44,558 | INFO     | src.database.repository | Saving Service Line details: SL-2386360-80177-76
2026-06-29 10:03:44,558 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:03:44,559 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:03:44,586 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:03:44,587 | INFO     | src.database.repository | Service Line details saved: SL-2386360-80177-76
2026-06-29 10:03:44,587 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2386581-36620-75
2026-06-29 10:03:45,374 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2386581-36620-75
2026-06-29 10:03:45,375 | INFO     | src.database.repository | Saving Service Line details: SL-2386581-36620-75
2026-06-29 10:03:45,375 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:03:45,376 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:03:45,394 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:03:45,394 | INFO     | src.database.repository | Service Line details saved: SL-2386581-36620-75
2026-06-29 10:03:45,394 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2429607-25076-75
2026-06-29 10:03:45,991 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2429607-25076-75
2026-06-29 10:03:45,994 | INFO     | src.database.repository | Saving Service Line details: SL-2429607-25076-75
2026-06-29 10:03:45,994 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:03:45,994 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:03:46,008 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:03:46,009 | INFO     | src.database.repository | Service Line details saved: SL-2429607-25076-75
2026-06-29 10:03:46,009 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2440738-51926-76
2026-06-29 10:03:46,604 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2440738-51926-76
2026-06-29 10:03:46,605 | INFO     | src.database.repository | Saving Service Line details: SL-2440738-51926-76
2026-06-29 10:03:46,606 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:03:46,606 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:03:46,632 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:03:46,632 | INFO     | src.database.repository | Service Line details saved: SL-2440738-51926-76
2026-06-29 10:03:46,632 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2453162-17257-70
2026-06-29 10:03:47,220 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2453162-17257-70
2026-06-29 10:03:47,222 | INFO     | src.database.repository | Saving Service Line details: SL-2453162-17257-70
2026-06-29 10:03:47,222 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:03:47,223 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:03:47,239 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:03:47,239 | INFO     | src.database.repository | Service Line details saved: SL-2453162-17257-70
2026-06-29 10:03:47,239 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2570147-97710-75
2026-06-29 10:03:48,042 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2570147-97710-75
2026-06-29 10:03:48,044 | INFO     | src.database.repository | Saving Service Line details: SL-2570147-97710-75
2026-06-29 10:03:48,044 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:03:48,045 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:03:48,058 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:03:48,058 | INFO     | src.database.repository | Service Line details saved: SL-2570147-97710-75
2026-06-29 10:03:48,058 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2734900-39685-81
2026-06-29 10:03:48,560 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2734900-39685-81
2026-06-29 10:03:48,562 | INFO     | src.database.repository | Saving Service Line details: SL-2734900-39685-81
2026-06-29 10:03:48,563 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:03:48,563 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:03:48,584 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:03:48,584 | INFO     | src.database.repository | Service Line details saved: SL-2734900-39685-81
2026-06-29 10:03:48,584 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2847330-92676-82
2026-06-29 10:03:49,116 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2847330-92676-82
2026-06-29 10:03:49,118 | INFO     | src.database.repository | Saving Service Line details: SL-2847330-92676-82
2026-06-29 10:03:49,118 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:03:49,118 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:03:49,130 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:03:49,130 | INFO     | src.database.repository | Service Line details saved: SL-2847330-92676-82
2026-06-29 10:03:49,131 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2983310-76960-79
2026-06-29 10:03:49,698 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2983310-76960-79
2026-06-29 10:03:49,701 | INFO     | src.database.repository | Saving Service Line details: SL-2983310-76960-79
2026-06-29 10:03:49,701 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:03:49,702 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:03:49,717 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:03:49,717 | INFO     | src.database.repository | Service Line details saved: SL-2983310-76960-79
2026-06-29 10:03:49,717 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-3316341-17070-61
2026-06-29 10:03:50,289 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-3316341-17070-61
2026-06-29 10:03:50,290 | INFO     | src.database.repository | Saving Service Line details: SL-3316341-17070-61
2026-06-29 10:03:50,291 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:03:50,291 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:03:50,308 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:03:50,308 | INFO     | src.database.repository | Service Line details saved: SL-3316341-17070-61
2026-06-29 10:03:50,309 | INFO     | src.excel.exporter | Loading report data...
2026-06-29 10:03:50,309 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:03:50,309 | INFO     | src.database.connection | Connected successfully.
D:\PythonGeneral\programas\Holonet\src\excel\exporter.py:37: UserWarning: pandas only supports SQLAlchemy connectable (engine/connection) or database string URI or sqlite3 DBAPI2 connection. Other DBAPI2 objects are not tested. Please consider using SQLAlchemy.
  dataframe = pd.read_sql(
2026-06-29 10:03:50,338 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:03:50,338 | INFO     | src.excel.exporter | 50 rows loaded.
2026-06-29 10:03:50,339 | INFO     | src.excel.exporter | Generating Excel: exports\Holonet_20260629_100350.xlsx
2026-06-29 10:03:50,518 | INFO     | src.excel.exporter | Excel generated successfully.
2026-06-29 10:04:17,529 | INFO     | src.api.auth | Requesting Starlink OAuth token...
2026-06-29 10:04:18,011 | INFO     | src.api.auth | OAuth token obtained successfully.
2026-06-29 10:04:18,013 | INFO     | src.api.starlink_client | Retrieving Starlink products...
2026-06-29 10:04:18,583 | INFO     | src.api.starlink_client | Products retrieved successfully.
2026-06-29 10:04:18,585 | INFO     | src.database.repository | Saving 2 products...
2026-06-29 10:04:18,586 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:18,586 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:18,604 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:18,604 | INFO     | src.database.repository | Products saved successfully.
2026-06-29 10:04:18,605 | INFO     | src.api.starlink_client | Retrieving Starlink usage...
2026-06-29 10:04:19,218 | INFO     | src.api.starlink_client | Usage retrieved successfully.
2026-06-29 10:04:19,225 | INFO     | src.database.repository | Processing 50 service lines...
2026-06-29 10:04:19,225 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:19,226 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:19,492 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:19,492 | INFO     | src.database.repository | Usage saved successfully.
2026-06-29 10:04:19,492 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-1768423-85100-43
2026-06-29 10:04:19,992 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-1768423-85100-43
2026-06-29 10:04:19,993 | INFO     | src.database.repository | Saving Service Line details: AST-1768423-85100-43
2026-06-29 10:04:19,994 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:19,994 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:20,009 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:20,009 | INFO     | src.database.repository | Service Line details saved: AST-1768423-85100-43
2026-06-29 10:04:20,010 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-1768429-22106-46
2026-06-29 10:04:20,526 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-1768429-22106-46
2026-06-29 10:04:20,528 | INFO     | src.database.repository | Saving Service Line details: AST-1768429-22106-46
2026-06-29 10:04:20,529 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:20,529 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:20,543 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:20,543 | INFO     | src.database.repository | Service Line details saved: AST-1768429-22106-46
2026-06-29 10:04:20,544 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-1768434-48766-62
2026-06-29 10:04:21,216 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-1768434-48766-62
2026-06-29 10:04:21,218 | INFO     | src.database.repository | Saving Service Line details: AST-1768434-48766-62
2026-06-29 10:04:21,218 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:21,219 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:21,223 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:21,223 | INFO     | src.database.repository | Service Line details saved: AST-1768434-48766-62
2026-06-29 10:04:21,223 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-2713247-67065-48
2026-06-29 10:04:21,830 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-2713247-67065-48
2026-06-29 10:04:21,831 | INFO     | src.database.repository | Saving Service Line details: AST-2713247-67065-48
2026-06-29 10:04:21,831 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:21,831 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:21,847 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:21,847 | INFO     | src.database.repository | Service Line details saved: AST-2713247-67065-48
2026-06-29 10:04:21,847 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-2713265-69251-47
2026-06-29 10:04:22,445 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-2713265-69251-47
2026-06-29 10:04:22,447 | INFO     | src.database.repository | Saving Service Line details: AST-2713265-69251-47
2026-06-29 10:04:22,447 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:22,456 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:22,467 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:22,467 | INFO     | src.database.repository | Service Line details saved: AST-2713265-69251-47
2026-06-29 10:04:22,467 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-2744393-35215-46
2026-06-29 10:04:23,060 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-2744393-35215-46
2026-06-29 10:04:23,062 | INFO     | src.database.repository | Saving Service Line details: AST-2744393-35215-46
2026-06-29 10:04:23,062 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:23,063 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:23,073 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:23,073 | INFO     | src.database.repository | Service Line details saved: AST-2744393-35215-46
2026-06-29 10:04:23,073 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-2823582-69427-56
2026-06-29 10:04:23,576 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-2823582-69427-56
2026-06-29 10:04:23,577 | INFO     | src.database.repository | Saving Service Line details: AST-2823582-69427-56
2026-06-29 10:04:23,577 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:23,578 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:23,587 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:23,587 | INFO     | src.database.repository | Service Line details saved: AST-2823582-69427-56
2026-06-29 10:04:23,587 | INFO     | src.api.starlink_client | Retrieving Service Line details: AST-3062613-25982-45
2026-06-29 10:04:24,186 | INFO     | src.api.starlink_client | Service Line details retrieved: AST-3062613-25982-45
2026-06-29 10:04:24,187 | INFO     | src.database.repository | Saving Service Line details: AST-3062613-25982-45
2026-06-29 10:04:24,187 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:24,188 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:24,198 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:24,198 | INFO     | src.database.repository | Service Line details saved: AST-3062613-25982-45
2026-06-29 10:04:24,198 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1493579-34262-80
2026-06-29 10:04:24,698 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1493579-34262-80
2026-06-29 10:04:24,699 | INFO     | src.database.repository | Saving Service Line details: SL-1493579-34262-80
2026-06-29 10:04:24,699 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:24,700 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:24,703 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:24,703 | INFO     | src.database.repository | Service Line details saved: SL-1493579-34262-80
2026-06-29 10:04:24,703 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1494028-89832-83
2026-06-29 10:04:25,457 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1494028-89832-83
2026-06-29 10:04:25,458 | INFO     | src.database.repository | Saving Service Line details: SL-1494028-89832-83
2026-06-29 10:04:25,458 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:25,459 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:25,470 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:25,470 | INFO     | src.database.repository | Service Line details saved: SL-1494028-89832-83
2026-06-29 10:04:25,470 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1494501-21076-65
2026-06-29 10:04:26,132 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1494501-21076-65
2026-06-29 10:04:26,133 | INFO     | src.database.repository | Saving Service Line details: SL-1494501-21076-65
2026-06-29 10:04:26,134 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:26,134 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:26,151 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:26,151 | INFO     | src.database.repository | Service Line details saved: SL-1494501-21076-65
2026-06-29 10:04:26,151 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1744478-76049-86
2026-06-29 10:04:26,671 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1744478-76049-86
2026-06-29 10:04:26,672 | INFO     | src.database.repository | Saving Service Line details: SL-1744478-76049-86
2026-06-29 10:04:26,672 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:26,673 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:26,683 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:26,683 | INFO     | src.database.repository | Service Line details saved: SL-1744478-76049-86
2026-06-29 10:04:26,683 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1808826-10249-74
2026-06-29 10:04:27,260 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1808826-10249-74
2026-06-29 10:04:27,262 | INFO     | src.database.repository | Saving Service Line details: SL-1808826-10249-74
2026-06-29 10:04:27,262 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:27,263 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:27,281 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:27,282 | INFO     | src.database.repository | Service Line details saved: SL-1808826-10249-74
2026-06-29 10:04:27,282 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1982495-86954-95
2026-06-29 10:04:27,884 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1982495-86954-95
2026-06-29 10:04:27,887 | INFO     | src.database.repository | Saving Service Line details: SL-1982495-86954-95
2026-06-29 10:04:27,887 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:27,888 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:27,903 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:27,904 | INFO     | src.database.repository | Service Line details saved: SL-1982495-86954-95
2026-06-29 10:04:27,904 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1992576-45383-87
2026-06-29 10:04:28,417 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1992576-45383-87
2026-06-29 10:04:28,419 | INFO     | src.database.repository | Saving Service Line details: SL-1992576-45383-87
2026-06-29 10:04:28,419 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:28,419 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:28,423 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:28,424 | INFO     | src.database.repository | Service Line details saved: SL-1992576-45383-87
2026-06-29 10:04:28,424 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1992946-91099-93
2026-06-29 10:04:28,928 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1992946-91099-93
2026-06-29 10:04:28,931 | INFO     | src.database.repository | Saving Service Line details: SL-1992946-91099-93
2026-06-29 10:04:28,931 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:28,932 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:28,951 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:28,951 | INFO     | src.database.repository | Service Line details saved: SL-1992946-91099-93
2026-06-29 10:04:28,951 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-1995916-23300-73
2026-06-29 10:04:29,552 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-1995916-23300-73
2026-06-29 10:04:29,555 | INFO     | src.database.repository | Saving Service Line details: SL-1995916-23300-73
2026-06-29 10:04:29,555 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:29,556 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:29,560 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:29,561 | INFO     | src.database.repository | Service Line details saved: SL-1995916-23300-73
2026-06-29 10:04:29,561 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2008042-17553-62
2026-06-29 10:04:30,089 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2008042-17553-62
2026-06-29 10:04:30,092 | INFO     | src.database.repository | Saving Service Line details: SL-2008042-17553-62
2026-06-29 10:04:30,092 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:30,092 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:30,105 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:30,105 | INFO     | src.database.repository | Service Line details saved: SL-2008042-17553-62
2026-06-29 10:04:30,105 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2018059-62098-75
2026-06-29 10:04:30,653 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2018059-62098-75
2026-06-29 10:04:30,654 | INFO     | src.database.repository | Saving Service Line details: SL-2018059-62098-75
2026-06-29 10:04:30,655 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:30,655 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:30,660 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:30,660 | INFO     | src.database.repository | Service Line details saved: SL-2018059-62098-75
2026-06-29 10:04:30,660 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2063135-73813-67
2026-06-29 10:04:31,177 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2063135-73813-67
2026-06-29 10:04:31,180 | INFO     | src.database.repository | Saving Service Line details: SL-2063135-73813-67
2026-06-29 10:04:31,180 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:31,180 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:31,192 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:31,192 | INFO     | src.database.repository | Service Line details saved: SL-2063135-73813-67
2026-06-29 10:04:31,192 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2064043-74007-62
2026-06-29 10:04:32,228 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2064043-74007-62
2026-06-29 10:04:32,231 | INFO     | src.database.repository | Saving Service Line details: SL-2064043-74007-62
2026-06-29 10:04:32,231 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:32,232 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:32,243 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:32,243 | INFO     | src.database.repository | Service Line details saved: SL-2064043-74007-62
2026-06-29 10:04:32,243 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2064077-78510-72
2026-06-29 10:04:33,051 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2064077-78510-72
2026-06-29 10:04:33,054 | INFO     | src.database.repository | Saving Service Line details: SL-2064077-78510-72
2026-06-29 10:04:33,054 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:33,055 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:33,059 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:33,060 | INFO     | src.database.repository | Service Line details saved: SL-2064077-78510-72
2026-06-29 10:04:33,060 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2075603-61766-74
2026-06-29 10:04:35,042 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2075603-61766-74
2026-06-29 10:04:35,044 | INFO     | src.database.repository | Saving Service Line details: SL-2075603-61766-74
2026-06-29 10:04:35,044 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:35,051 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:35,054 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:35,054 | INFO     | src.database.repository | Service Line details saved: SL-2075603-61766-74
2026-06-29 10:04:35,054 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2077255-26096-76
2026-06-29 10:04:35,642 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2077255-26096-76
2026-06-29 10:04:35,644 | INFO     | src.database.repository | Saving Service Line details: SL-2077255-26096-76
2026-06-29 10:04:35,644 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:35,645 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:35,655 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:35,655 | INFO     | src.database.repository | Service Line details saved: SL-2077255-26096-76
2026-06-29 10:04:35,655 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2086022-35654-68
2026-06-29 10:04:36,274 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2086022-35654-68
2026-06-29 10:04:36,276 | INFO     | src.database.repository | Saving Service Line details: SL-2086022-35654-68
2026-06-29 10:04:36,276 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:36,277 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:36,287 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:36,287 | INFO     | src.database.repository | Service Line details saved: SL-2086022-35654-68
2026-06-29 10:04:36,287 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2088977-81757-94
2026-06-29 10:04:36,979 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2088977-81757-94
2026-06-29 10:04:36,981 | INFO     | src.database.repository | Saving Service Line details: SL-2088977-81757-94
2026-06-29 10:04:36,981 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:36,981 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:36,985 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:36,985 | INFO     | src.database.repository | Service Line details saved: SL-2088977-81757-94
2026-06-29 10:04:36,985 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2095446-46732-77
2026-06-29 10:04:37,607 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2095446-46732-77
2026-06-29 10:04:37,609 | INFO     | src.database.repository | Saving Service Line details: SL-2095446-46732-77
2026-06-29 10:04:37,609 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:37,611 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:37,631 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:37,631 | INFO     | src.database.repository | Service Line details saved: SL-2095446-46732-77
2026-06-29 10:04:37,631 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2099072-96444-81
2026-06-29 10:04:38,215 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2099072-96444-81
2026-06-29 10:04:38,216 | INFO     | src.database.repository | Saving Service Line details: SL-2099072-96444-81
2026-06-29 10:04:38,216 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:38,217 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:38,232 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:38,233 | INFO     | src.database.repository | Service Line details saved: SL-2099072-96444-81
2026-06-29 10:04:38,233 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2107959-73576-86
2026-06-29 10:04:38,809 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2107959-73576-86
2026-06-29 10:04:38,811 | INFO     | src.database.repository | Saving Service Line details: SL-2107959-73576-86
2026-06-29 10:04:38,811 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:38,812 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:38,816 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:38,816 | INFO     | src.database.repository | Service Line details saved: SL-2107959-73576-86
2026-06-29 10:04:38,816 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2109823-23870-70
2026-06-29 10:04:39,486 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2109823-23870-70
2026-06-29 10:04:39,488 | INFO     | src.database.repository | Saving Service Line details: SL-2109823-23870-70
2026-06-29 10:04:39,488 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:04:39,489 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:04:39,493 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:04:39,493 | INFO     | src.database.repository | Service Line details saved: SL-2109823-23870-70
2026-06-29 10:04:39,493 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2146664-58949-89
2026-06-29 10:04:40,034 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2146664-58949-89
